"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Roberto Hernandez","5.1","6","3","3","2","4","0","5.18","25","103","63","41","10","12","7","11","3","0","46","","","0.013","1.21","0.7"
"Chad Durbin, BS (1)","0.2","1","0","0","2","1","0","4.84","5","25","12","5","2","5","1","1","0","0","","2","2","-0.137","2.99","-0.6"
"Rafael Perez","1.1","0","0","0","1","0","0","2.73","5","13","8","4","1","3","2","2","0","0","","0","0","0.047","1.59","0.4"
"Vinnie Pestano","0.2","0","0","0","2","1","0","2.40","4","15","6","2","1","3","0","1","0","0","","1","0","0.154","3.97","0.7"
"Tony Sipp","1","1","0","0","2","2","0","2.58","6","21","11","3","7","1","0","2","0","0","","0","0","0.143","4.04","0.5"
"Chris Perez, L (3-7)","0.1","2","4","4","2","0","1","3.29","5","19","8","3","1","4","1","2","1","0","","0","0","-0.357","3.56","-3.8"
