"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Mitch Talbot, W (1-0)","8","5","0","0","2","4","0","1.46","30","112","72","42","6","24","15","9","2","0","74","","","0.255","0.58","3.1"
"Vinnie Pestano","1","0","0","0","0","1","0","0.00","3","9","5","3","1","1","0","2","0","0","","1","0","0.039","0.51","1.1"
