"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Roberto Hernandez","7","8","3","0","1","7","0","3.83","31","109","73","44","11","18","14","8","2","0","61","","","-0.142","1.22","0.2"
"Rafael Perez, H (5)","0.2","1","1","1","0","1","0","0.68","3","11","7","2","1","4","1","1","1","0","","0","0","0.038","2.60","0.2"
"Joe Smith, BS (1), L (1-1)","0.1","3","2","2","0","0","0","3.38","4","11","6","4","1","1","3","1","0","0","","1","1","-0.683","3.11","-2.7"
