"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Carlos Carrasco, W (1-1)","6","4","1","1","3","6","0","5.68","25","99","55","35","9","11","7","8","2","0","63","","","0.161","0.35","1.7"
"Justin Germano","2","0","0","0","2","2","0","7.20","8","41","23","14","4","5","1","3","1","0","","0","0","0.000","0.00","0.9"
"Frank Herrmann","1","2","2","1","1","1","0","9.00","7","26","16","8","4","4","2","3","2","0","","0","0","0.000","0.00","-1.5"
