"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Roberto Hernandez","2","2","0","0","0","1","0","5.78","9","30","16","13","1","2","5","2","2","0","53","","","0.097","1.39","1.0"
"Frank Herrmann, W (1-0)","3","1","0","0","0","2","0","4.44","10","45","33","22","4","7","6","2","0","0","","0","0","0.147","0.79","1.4"
"Rafael Perez, H (7)","1","1","0","0","0","1","0","1.60","4","14","11","5","4","2","2","1","0","0","","0","0","0.052","0.79","0.5"
"Joe Smith, H (4)","1","2","0","0","1","2","0","0.99","6","29","18","7","3","8","3","0","0","0","","0","0","0.051","2.50","0.5"
"Tony Sipp, H (16)","0.1","2","1","1","1","1","1","2.65","4","18","9","3","4","2","0","2","1","0","","0","0","-0.164","1.92","-1.4"
"Chad Durbin, H (1)","0.2","0","0","0","0","1","0","6.61","2","11","7","3","3","1","0","1","0","0","","2","0","0.173","3.63","0.9"
"Vinnie Pestano, S (1)","1","1","0","0","1","3","0","1.47","5","20","10","4","4","2","0","1","1","0","","0","0","0.086","2.06","0.5"
