"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Mitch Talbot","5","3","3","3","2","2","0","4.96","20","71","41","28","4","9","6","10","2","0","49","","","-0.094","0.86","-0.6"
"Joe Smith, H (3)","1.1","0","0","0","0","0","0","1.03","4","21","17","13","0","4","4","0","0","0","","0","0","0.134","1.34","0.7"
"Tony Sipp, H (15)","0.2","0","0","0","0","0","0","1.93","2","5","3","2","0","1","0","2","1","0","","0","0","0.057","1.16","0.2"
"Vinnie Pestano, BS (3)","0.2","2","1","1","1","1","0","1.57","5","32","19","14","3","2","1","2","0","0","","0","0","-0.313","3.22","-1.0"
"Rafael Perez, W (3-1)","0.1","0","0","0","0","1","0","1.13","1","4","3","0","2","1","0","0","0","0","","2","0","0.105","3.88","0.5"
"Chris Perez, S (19)","1","1","0","0","0","0","0","2.45","4","7","6","5","0","1","1","3","0","0","","0","0","0.190","4.66","0.5"
