"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Josh Tomlin, L (12-6)","6.2","6","4","4","0","2","3","4.03","25","86","58","36","6","16","5","18","6","0","48","","","-0.101","0.87","-0.5"
"Rafael Perez","0.1","0","0","0","0","0","0","2.19","1","3","2","2","0","0","1","0","0","0","","0","0","0.003","0.12","0.1"
"Frank Herrmann","1","2","0","0","0","0","0","4.69","5","22","14","11","0","3","2","3","0","0","","0","0","0.007","0.10","0.5"
