"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Johnny Giavotella  2B","5","2","2","2","0","0","6",".271",".320",".361",".681","11","7","0.076","0.47","0.094","-0.018","0.3","3","4","2B,SF"
"Kole Calhoun  RF","5","2","2","4","0","0","5",".266",".320",".403",".724","17","11","0.039","0.56","0.076","-0.037","1.5","2","0","HR"
"Mike Trout  CF","4","1","1","1","0","1","5",".299",".393",".575",".968","17","11","0.109","0.49","0.113","-0.004","1.0","1","0","HBP"
"Albert Pujols  DH","5","1","2","2","0","0","5",".265",".337",".557",".894","24","15","0.104","0.51","0.124","-0.020","1.6","","","HR"
"Erick Aybar  SS","4","1","1","1","0","0","5",".280",".319",".350",".669","13","9","0.011","0.32","0.027","-0.016","-0.2","2","5","2B,SF"
"David Freese  3B","4","1","1","1","0","0","4",".242",".310",".402",".712","19","13","-0.003","0.32","0.031","-0.033","-0.0","0","2","GDP"
"Dan Robertson  LF","1","0","1","0","0","0","1",".273",".294",".273",".567","5","3","0.000","0.00","0.000","0.000","0.4","1","0",""
"Matthew Joyce  LF","3","2","1","0","1","0","4",".192",".284",".313",".597","10","4","0.020","0.30","0.030","-0.010","0.3","1","0",""
"Taylor Featherston  3B","1","0","0","0","0","0","1",".121",".161",".207",".368","7","5","0.000","0.01","0.000","0.000","-0.4","0","0",""
"C.J. Cron  1B","5","2","4","1","0","0","5",".238",".263",".354",".617","17","11","0.060","0.32","0.061","0.000","2.3","11","0","2B"
"Efren Navarro  1B","0","0","0","0","0","0","0",".267",".313",".320",".633","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Chris Iannetta  C","2","0","0","0","3","1","5",".190",".309",".272",".581","24","8","0.040","0.39","0.053","-0.013","0.6","5","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"C.J. Wilson  P","","","","","","","","","","","","","","","","","","","0","2",""
"Trevor Gott  P","","","","","","","","","","","","","","","","","","","0","0",""
"Joe Smith  P","","","","","","","","","","","","","","","","","","","0","0",""
"Huston Street  P","","","","","","","","","","","","","","","","","","","1","0",""
