"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Erick Aybar  SS","4","1","2","0","0","1","4",".270",".301",".335",".636","12","8","0.009","0.96","0.066","-0.057","0.2","2","1","SB"
"Kole Calhoun  RF","4","0","0","0","0","2","4",".258",".310",".422",".732","16","13","-0.120","1.16","0.000","-0.120","-1.0","3","0",""
"Mike Trout  CF","3","1","1","0","1","1","4",".297",".400",".587",".987","16","8","0.232","1.31","0.294","-0.062","0.5","4","0","3B"
"Albert Pujols  DH","4","0","2","1","0","0","4",".242",".305",".475",".780","12","8","0.050","1.23","0.097","-0.047","0.3","","",""
"Kyle Kubitza  PR","0","0","0","0","0","0","0",".194",".256",".194",".451","","","0.000","0.00","0.000","0.000","0.0","","",""
"C.J. Cron  1B","4","0","1","1","0","0","4",".263",".302",".444",".746","22","15","0.003","1.04","0.097","-0.095","-0.1","6","0","GDP"
"Kaleb Cowart  3B","0","0","0","0","0","0","0",".174",".255",".283",".538","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"David Freese  3B","4","0","0","0","0","1","4",".257",".323",".423",".746","19","13","-0.103","1.01","0.000","-0.103","-1.0","1","1",""
"Taylor Featherston  2B","0","0","0","0","0","0","0",".162",".212",".247",".459","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Shane Victorino  LF","3","0","0","0","0","1","3",".227",".303",".284",".587","9","8","-0.061","0.80","0.000","-0.061","-0.5","2","0",""
"Carlos Perez  C","3","0","0","0","0","1","3",".250",".300",".345",".646","11","6","-0.066","0.85","0.000","-0.066","-0.5","5","2",""
"Johnny Giavotella  2B","3","0","0","0","0","0","3",".270",".318",".373",".691","11","8","-0.079","1.04","0.000","-0.079","-0.5","3","3",""
"Efren Navarro  1B","0","0","0","0","0","0","0",".253",".295",".301",".597","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jered Weaver  P","","","","","","","","","","","","","","","","","","","0","0",""
"Trevor Gott  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jose Alvarez  P","","","","","","","","","","","","","","","","","","","0","1",""
"Mike Morin  P","","","","","","","","","","","","","","","","","","","0","0",""
"Joe Smith  P","","","","","","","","","","","","","","","","","","","0","0",""
