"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"David Murphy  LF","4","1","1","1","0","1","4",".287",".324",".439",".763","17","11","0.167","1.49","0.226","-0.059","1.3","2","0","2B"
"Collin Cowgill  PR-LF","0","0","0","0","0","0","0",".182",".229",".288",".516","","","0.005","1.25","0.005","0.000","0.1","0","0","SB"
"Matthew Joyce  PH","1","0","0","0","0","0","1",".175",".273",".293",".566","2","2","-0.065","2.32","0.000","-0.065","-0.2","","",""
"Ryan Jackson  2B","0","0","0","0","0","0","1",".000",".100",".000",".100","1","1","0.020","3.72","0.020","0.000","-0.1","0","2","SH"
"Kole Calhoun  RF","5","0","0","1","1","3","6",".261",".316",".429",".744","29","16","-0.008","1.88","0.140","-0.148","-1.0","1","0",""
"Mike Trout  CF","4","0","0","1","1","2","6",".292",".395",".580",".975","25","13","-0.080","1.36","0.034","-0.114","-0.8","3","0","SF,IW"
"Albert Pujols  DH","4","0","0","0","2","0","6",".238",".302",".464",".766","25","11","-0.100","1.27","0.018","-0.117","-0.2","","","IW"
"C.J. Cron  1B","6","0","0","1","0","2","6",".264",".302",".448",".750","24","17","-0.170","1.69","0.020","-0.190","-1.6","10","2",""
"Efren Navarro  1B","0","0","0","0","0","0","0",".256",".301",".308",".609","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"Erick Aybar  SS","5","0","1","0","0","0","5",".266",".299",".328",".626","18","16","-0.072","1.09","0.047","-0.119","-0.5","3","3","SB"
"David Freese  3B","2","0","1","0","1","1","3",".258",".321",".411",".732","14","7","0.039","1.19","0.077","-0.038","0.5","0","1",""
"Kaleb Cowart  PR-3B","2","1","0","0","0","1","2",".178",".260",".289",".549","8","5","-0.093","1.82","0.000","-0.093","-0.3","1","1",""
"Carlos Perez  C","4","0","2","0","0","0","4",".243",".292",".338",".630","13","9","-0.014","1.64","0.114","-0.128","-0.2","7","4","GDP"
"Dan Robertson  PR-LF","1","1","0","0","0","0","1",".284",".303",".311",".613","1","1","0.172","2.88","0.172","0.000","0.6","1","0",""
"Taylor Featherston  2B","1","1","1","0","0","0","3",".173",".227",".259",".486","13","6","0.079","1.12","0.079","0.000","0.5","1","1","SB,HBP,SH"
"David DeJesus  PH","1","0","0","0","0","0","1",".231",".295",".329",".624","1","1","-0.073","3.04","0.000","-0.073","-0.3","","",""
"Chris Iannetta  C","0","0","0","0","1","0","1",".185",".291",".323",".614","4","0","0.027","2.64","0.027","0.000","0.4","5","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Andrew Heaney  P","","","","","","","","","","","","","","","","","","","0","0",""
"Trevor Gott  P","","","","","","","","","","","","","","","","","","","0","1",""
"Fernando Salas  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jose Alvarez  P","","","","","","","","","","","","","","","","","","","1","0",""
"Mike Morin  P","","","","","","","","","","","","","","","","","","","0","0",""
"Huston Street  P","","","","","","","","","","","","","","","","","","","0","0",""
