"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Erick Aybar  SS","5","1","1","0","0","1","5",".276",".317",".316",".633","25","15","-0.138","1.41","0.056","-0.194","-0.8","1","3","2B"
"Mike Trout  CF","3","3","2","1","2","1","5",".288",".386",".555",".941","16","8","0.182","0.98","0.197","-0.015","1.6","3","0","HR,IW"
"Albert Pujols  1B","1","0","0","0","0","0","2",".231",".288",".413",".701","6","3","0.057","1.09","0.067","-0.010","0.5","6","0","HBP"
"Marc Krauss  PH-1B","3","0","1","2","0","1","3",".125",".176",".188",".364","12","9","0.311","1.98","0.362","-0.051","1.1","4","0","2B"
"Kole Calhoun  RF","4","0","1","0","0","1","4",".298",".355",".447",".802","14","7","-0.011","1.50","0.087","-0.098","0.1","3","0",""
"David Freese  3B","4","0","1","0","0","1","4",".226",".281",".411",".692","13","10","-0.075","1.26","0.041","-0.116","-0.9","0","2",""
"Johnny Giavotella  2B","0","0","0","0","0","0","0",".264",".316",".331",".646","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Matthew Joyce  LF","2","0","1","1","1","0","3",".155",".203",".236",".440","11","6","0.083","1.82","0.129","-0.046","0.9","2","0","2B"
"Collin Cowgill  PH-LF","1","0","0","0","0","0","1",".190",".242",".310",".552","2","2","-0.016","0.65","0.000","-0.016","-0.2","1","0",""
"C.J. Cron  DH","4","0","0","0","0","0","4",".202",".224",".277",".501","15","10","-0.157","1.38","0.000","-0.157","-1.4","","",""
"Carlos Perez  C","4","0","1","0","0","1","4",".250",".242",".375",".617","11","7","-0.042","1.56","0.071","-0.113","-0.8","5","1",""
"Taylor Featherston  2B-3B","4","0","0","0","0","1","4",".050",".130",".050",".180","14","11","-0.036","1.66","0.087","-0.123","-0.5","2","3","SB"
"","","","","","","","","","","","","","","","","","","","","",""
"Jered Weaver  P","","","","","","","","","","","","","","","","","","","0","1",""
"Joe Smith  P","","","","","","","","","","","","","","","","","","","0","1",""
"Huston Street  P","","","","","","","","","","","","","","","","","","","0","0",""
