"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Kole Calhoun  RF","2","0","0","0","2","1","4",".308",".368",".450",".818","18","7","-0.003","0.63","0.037","-0.041","0.2","3","0",""
"Mike Trout  CF","4","0","1","0","0","2","4",".288",".392",".552",".944","18","12","-0.052","0.74","0.025","-0.078","-0.9","4","0","GDP"
"Albert Pujols  1B","4","1","1","1","0","0","4",".232",".287",".408",".695","14","9","0.066","0.59","0.101","-0.036","0.5","4","2","HR"
"David Freese  3B","4","0","1","0","0","1","4",".219",".284",".383",".667","11","10","-0.029","0.66","0.024","-0.053","-0.3","2","2",""
"Taylor Featherston  PR-3B","0","1","0","0","0","0","0",".083",".200",".083",".283","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Erick Aybar  SS","4","1","2","0","0","1","4",".269",".317",".308",".624","10","8","0.081","0.81","0.120","-0.039","1.1","1","1","2B"
"Johnny Giavotella  2B","3","0","0","1","0","1","4",".276",".333",".352",".686","13","9","-0.035","0.70","0.001","-0.036","-0.8","2","2","SF"
"Carlos Perez  C","3","0","0","1","0","0","4",".280",".269",".440",".709","11","8","-0.025","0.71","0.022","-0.047","-0.8","7","0","SF,GDP"
"C.J. Cron  DH","3","0","2","0","0","0","3",".216",".239",".295",".535","7","6","0.019","0.38","0.027","-0.009","0.3","","",""
"Collin Cowgill  LF","3","0","0","0","0","1","3",".173",".232",".308",".540","8","5","-0.056","0.73","0.000","-0.056","-0.8","2","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jered Weaver  P","","","","","","","","","","","","","","","","","","","2","0",""
"Joe Smith  P","","","","","","","","","","","","","","","","","","","0","0",""
"Huston Street  P","","","","","","","","","","","","","","","","","","","0","0",""
