"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Kole Calhoun  RF","4","3","3","0","1","1","5",".268",".326",".441",".766","17","9","0.095","0.64","0.103","-0.009","1.3","2","0",""
"Mike Trout  CF","5","1","2","0","0","0","5",".297",".397",".575",".972","18","11","0.048","0.71","0.096","-0.048","1.3","5","0","2B"
"Albert Pujols  DH","5","2","2","3","0","0","5",".249",".309",".495",".803","17","11","0.222","0.48","0.240","-0.018","2.8","","","HR"
"David Murphy  LF","4","1","3","1","0","0","4",".294",".332",".439",".771","9","6","0.088","0.59","0.100","-0.012","1.4","3","0",""
"Collin Cowgill  PR-LF","1","1","0","0","0","0","1",".177",".227",".290",".518","4","3","0.000","-.01","0.000","0.000","-0.1","0","0",""
"Erick Aybar  SS","5","0","0","0","0","0","5",".274",".307",".331",".638","15","9","-0.066","0.47","0.000","-0.066","-2.1","0","1",""
"C.J. Cron  1B","4","0","1","2","0","0","4",".271",".306",".436",".742","16","9","0.017","0.56","0.036","-0.019","0.6","2","0","2B"
"Kaleb Cowart  PR-3B","1","1","0","0","0","0","1",".200",".289",".325",".614","5","2","0.004","0.17","0.005","-0.001","-0.2","0","2",""
"David Freese  3B","4","0","2","2","0","1","4",".243",".310",".397",".707","17","10","0.051","0.43","0.070","-0.020","1.1","0","1",""
"Efren Navarro  PR-1B","0","0","0","0","0","0","0",".260",".305",".312",".617","","","0.000","0.00","0.000","0.000","0.0","2","0",""
"Chris Iannetta  C","4","0","0","0","0","2","4",".180",".286",".312",".598","18","13","-0.026","0.25","0.000","-0.026","-0.8","9","0",""
"Taylor Featherston  2B","4","0","0","0","0","1","4",".130",".193",".190",".383","13","8","-0.040","0.40","0.000","-0.040","-0.8","4","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Andrew Heaney  P","","","","","","","","","","","","","","","","","","","0","0",""
"Joe Smith  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jose Alvarez  P","","","","","","","","","","","","","","","","","","","0","0",""
