"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Johnny Giavotella  2B","4","0","3","0","0","1","4",".272",".319",".358",".677","17","12","0.009","0.59","0.059","-0.049","0.3","3","3",""
"Kole Calhoun  RF","4","0","0","0","0","0","4",".268",".327",".427",".754","15","8","-0.061","0.65","0.000","-0.061","-1.5","2","0",""
"Mike Trout  CF","3","0","0","0","0","0","3",".301",".395",".599",".995","11","7","-0.044","0.44","0.000","-0.044","-0.9","2","0","GDP"
"C.J. Cron  1B","1","1","1","1","0","0","1",".271",".310",".435",".745","1","1","0.001","0.00","0.001","0.000","1.0","4","0","HR"
"Albert Pujols  1B","3","1","1","1","0","1","3",".253",".312",".501",".813","13","8","0.093","0.47","0.105","-0.013","0.6","5","0","HR"
"Shane Victorino  CF","1","1","1","0","0","0","1",".240",".319",".314",".633","2","2","0.001","0.00","0.001","0.000","0.5","0","0",""
"David Murphy  DH","4","0","2","0","0","0","4",".290",".332",".424",".756","20","13","0.063","0.29","0.066","-0.004","0.4","","","2B"
"Conor Gillaspie  3B","4","0","0","0","0","2","4",".231",".272",".363",".635","11","8","-0.052","0.41","0.000","-0.052","-1.3","0","1",""
"David DeJesus  LF","4","1","1","0","0","0","4",".238",".303",".338",".641","18","14","-0.040","0.36","0.000","-0.040","0.3","0","0",""
"Carlos Perez  C","4","0","2","1","0","1","4",".226",".267",".310",".576","9","7","0.008","0.35","0.016","-0.008","0.8","5","0","2B"
"Taylor Featherston  SS","3","0","0","0","0","1","4",".130",".198",".196",".394","14","9","-0.040","0.50","0.009","-0.048","-0.8","3","4","HBP"
"","","","","","","","","","","","","","","","","","","","","",""
"Matt Shoemaker  P","","","","","","","","","","","","","","","","","","","0","0",""
"Fernando Salas  P","","","","","","","","","","","","","","","","","","","0","0",""
"Cesar Ramos  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jose Alvarez  P","","","","","","","","","","","","","","","","","","","0","1",""
"Trevor Gott  P","","","","","","","","","","","","","","","","","","","0","1",""
