"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Erick Aybar  SS","4","1","0","1","1","1","5",".267",".311",".316",".627","17","11","0.045","1.24","0.102","-0.057","-0.2","2","1","SB"
"Mike Trout  CF","5","1","3","2","0","1","5",".292",".376",".571",".947","21","12","0.217","0.89","0.259","-0.042","1.5","2","0","HR,2B"
"Albert Pujols  1B","5","1","2","2","0","0","5",".267",".318",".534",".852","15","13","0.029","0.83","0.104","-0.075","1.3","8","2","HR"
"Kole Calhoun  RF","5","0","2","0","0","1","5",".272",".331",".392",".722","24","17","0.048","0.85","0.107","-0.060","0.1","3","0",""
"Johnny Giavotella  2B","5","0","3","0","0","0","5",".281",".337",".368",".704","14","9","-0.195","1.01","0.043","-0.238","-0.9","0","3","CS"
"Matthew Joyce  DH","2","1","0","0","2","2","4",".183",".265",".320",".584","24","15","0.050","1.09","0.097","-0.047","0.1","","",""
"C.J. Cron  PH","1","0","0","0","0","0","1",".204",".237",".269",".505","6","3","-0.003","0.10","0.000","-0.003","-0.4","","",""
"Efren Navarro  LF","4","1","3","0","0","0","4",".308",".400",".346",".746","17","12","0.151","1.42","0.170","-0.019","1.1","2","0",""
"Chris Iannetta  C","4","0","0","0","0","2","4",".164",".264",".270",".535","14","10","-0.258","1.95","0.000","-0.258","-2.1","8","2","GDP"
"Kyle Kubitza  3B","3","1","1","1","1","1","4",".500",".571",".500","1.071","20","11","0.221","1.39","0.257","-0.036","1.3","0","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Garrett Richards  P","","","","","","","","","","","","","","","","","","","2","0",""
"Joe Smith  P","","","","","","","","","","","","","","","","","","","0","0",""
"Huston Street  P","","","","","","","","","","","","","","","","","","","0","0",""
