"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Erick Aybar  SS","5","0","1","0","0","0","5",".273",".316",".308",".623","14","10","-0.037","0.74","0.036","-0.073","-0.7","1","3",""
"Mike Trout  CF","5","0","0","0","0","2","5",".281",".377",".540",".916","18","11","-0.103","0.84","0.000","-0.103","-1.1","2","0",""
"Albert Pujols  1B","5","1","2","1","0","2","5",".237",".287",".424",".711","14","10","0.066","0.54","0.095","-0.028","0.9","8","1","HR"
"Kole Calhoun  RF","5","1","1","0","0","2","5",".299",".354",".433",".787","16","12","-0.024","1.05","0.079","-0.102","-0.0","1","0","2B"
"David Freese  3B","4","2","2","1","0","0","4",".230",".289",".424",".714","16","10","0.193","0.89","0.215","-0.022","1.1","1","5","HR"
"Marc Krauss  DH","2","0","0","0","1","1","3",".077",".143",".077",".220","18","10","-0.061","1.07","0.013","-0.074","-0.5","","",""
"C.J. Cron  PH","1","0","0","0","0","0","1",".211",".234",".289",".523","7","4","-0.003","0.13","0.000","-0.003","-0.2","","",""
"Chris Iannetta  C","4","2","3","2","0","0","4",".156",".241",".234",".475","18","11","0.157","0.78","0.181","-0.024","2.2","7","0","HR,2·2B"
"Collin Cowgill  LF","4","0","1","0","0","1","4",".193",".246",".316",".562","19","13","-0.104","1.03","0.005","-0.110","-0.8","0","1",""
"Johnny Giavotella  2B","4","0","2","1","0","2","4",".274",".326",".342",".667","14","10","0.129","0.96","0.172","-0.043","0.7","4","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"C.J. Wilson  P","","","","","","","","","","","","","","","","","","","0","2",""
"Mike Morin  P","","","","","","","","","","","","","","","","","","","0","0",""
"Vinnie Pestano  P","","","","","","","","","","","","","","","","","","","0","0",""
"Cesar Ramos  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jose Alvarez  P","","","","","","","","","","","","","","","","","","","0","0",""
