"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Johnny Giavotella  2B","4","0","0","0","1","0","5",".265",".317",".351",".668","29","18","-0.055","0.56","0.009","-0.064","-0.5","1","5",""
"Kole Calhoun  RF","5","1","2","1","0","1","5",".266",".318",".413",".731","17","12","0.033","0.40","0.064","-0.031","0.4","3","1","HR,2B"
"Mike Trout  CF","4","0","1","0","0","2","4",".304",".398",".599",".998","20","14","-0.006","0.74","0.045","-0.051","-0.2","3","0",""
"Albert Pujols  1B","4","0","0","0","0","1","4",".260",".330",".550",".880","10","8","-0.092","0.94","0.000","-0.092","-1.0","8","1",""
"Erick Aybar  SS","4","1","2","0","0","0","4",".282",".319",".349",".669","12","8","-0.028","0.57","0.018","-0.047","0.4","2","3",""
"Matthew Joyce  LF","3","0","1","0","1","1","4",".195",".287",".326",".613","16","9","0.017","0.68","0.055","-0.038","-0.0","0","1",""
"C.J. Cron  DH","3","0","2","0","1","1","4",".248",".277",".361",".637","17","8","0.012","0.85","0.057","-0.046","0.7","","",""
"Carlos Perez  C","3","0","0","0","1","1","4",".232",".256",".321",".578","13","9","-0.085","0.99","0.006","-0.091","-0.8","6","0",""
"Taylor Featherston  3B","2","0","0","0","0","0","2",".117",".156",".200",".356","7","6","-0.029","0.59","0.000","-0.029","-0.3","0","1",""
"Efren Navarro  PH","1","0","0","0","0","0","1",".260",".305",".312",".617","5","4","-0.051","2.03","0.000","-0.051","-0.7","","",""
"David Freese  3B","1","0","0","1","0","0","1",".246",".314",".401",".715","1","1","-0.008","0.40","0.000","-0.008","-0.0","0","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Garrett Richards  P","","","","","","","","","","","","","","","","","","","0","0",""
"Cesar Ramos  P","","","","","","","","","","","","","","","","","","","0","0",""
"Mike Morin  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jose Alvarez  P","","","","","","","","","","","","","","","","","","","1","0",""
