"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Shane Victorino  LF","4","0","1","0","0","2","4",".236",".311",".300",".611","13","10","-0.017","0.58","0.030","-0.047","-0.4","0","1","3B"
"Kole Calhoun  RF","3","0","0","0","0","0","4",".274",".329",".438",".767","13","8","-0.068","0.71","0.003","-0.071","-0.4","1","0","HBP"
"Mike Trout  CF","3","0","2","0","1","0","4",".304",".397",".611","1.008","22","14","0.065","0.47","0.073","-0.008","0.9","4","0","2B"
"Albert Pujols  1B","4","1","1","0","0","1","4",".257",".319",".511",".829","15","10","-0.073","0.84","0.006","-0.079","-0.3","8","1","2B"
"Erick Aybar  SS","4","0","0","0","0","0","4",".275",".314",".338",".652","9","7","-0.057","0.69","0.000","-0.057","-1.4","1","3",""
"C.J. Cron  DH","3","1","0","0","1","3","4",".260",".302",".415",".717","22","14","-0.049","0.53","0.004","-0.053","-0.5","","",""
"Johnny Giavotella  2B","4","0","2","2","0","1","4",".270",".318",".358",".677","10","7","0.047","0.39","0.058","-0.011","1.9","2","1","2B"
"Chris Iannetta  C","4","0","0","0","0","0","4",".186",".296",".327",".623","9","7","-0.113","0.76","0.000","-0.113","-1.4","5","0","GDP"
"Taylor Featherston  3B","3","0","0","0","0","1","3",".138",".186",".213",".399","11","8","-0.033","0.44","0.000","-0.033","-0.6","2","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Matt Shoemaker  P","","","","","","","","","","","","","","","","","","","1","1",""
"Cesar Ramos  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jose Alvarez  P","","","","","","","","","","","","","","","","","","","0","0",""
