"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Erick Aybar  SS","3","1","0","0","0","0","3",".254",".298",".301",".598","9","7","0.070","1.25","0.109","-0.038","0.4","4","0",""
"Taylor Featherston  SS","1","0","0","0","0","1","1",".091",".139",".152",".290","4","3","-0.001","0.03","0.000","-0.001","-0.1","0","1",""
"Mike Trout  CF","3","0","0","0","0","1","3",".297",".379",".576",".955","14","9","-0.079","0.91","0.000","-0.079","-0.7","2","0",""
"Matthew Joyce  LF","1","0","1","0","0","0","1",".183",".265",".314",".580","3","1","0.001","0.01","0.001","0.000","0.1","2","0",""
"Albert Pujols  1B","3","0","2","1","0","0","3",".276",".324",".547",".871","7","4","0.071","0.78","0.081","-0.010","0.6","1","2",""
"Carlos Perez  1B","1","0","0","0","0","0","1",".263",".278",".382",".660","2","1","-0.001","0.03","0.000","-0.001","-0.2","2","0",""
"Kole Calhoun  RF","3","0","1","0","0","1","3",".278",".333",".405",".739","10","7","-0.043","1.04","0.019","-0.062","-0.2","0","0",""
"Dan Robertson  CF","1","0","0","0","0","0","1",".000",".000",".000",".000","2","2","-0.001","0.03","0.000","-0.001","-0.2","0","0",""
"David Freese  DH","3","0","1","0","0","1","4",".245",".302",".432",".733","19","9","-0.023","0.77","0.028","-0.050","-0.2","","","HBP"
"Johnny Giavotella  2B","4","0","0","0","0","1","4",".272",".329",".359",".688","12","9","-0.070","0.69","0.001","-0.071","-0.3","1","1",""
"Efren Navarro  LF-RF","4","0","0","0","0","1","4",".270",".341",".297",".639","17","11","-0.062","0.63","0.000","-0.062","-1.0","4","0",""
"Chris Iannetta  C","3","0","0","0","1","1","4",".160",".264",".264",".528","14","8","-0.040","0.43","0.001","-0.041","-0.1","10","0",""
"Kyle Kubitza  3B","4","0","0","0","0","3","4",".231",".286",".231",".516","17","11","-0.030","0.29","0.000","-0.030","-1.1","0","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Matt Shoemaker  P","","","","","","","","","","","","","","","","","","","1","0",""
"Jose Alvarez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Cam Bedrosian  P","","","","","","","","","","","","","","","","","","","0","0",""
"Cesar Ramos  P","","","","","","","","","","","","","","","","","","","0","0",""
"Trevor Gott  P","","","","","","","","","","","","","","","","","","","0","0",""
