"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Erick Aybar  SS","4","0","0","0","0","1","4",".266",".312",".320",".632","13","9","-0.112","1.11","0.000","-0.112","-1.4","3","1",""
"Taylor Featherston  SS","1","1","1","0","0","0","1",".067",".121",".100",".221","1","1","0.005","0.20","0.005","0.000","1.6","0","1","2B"
"Carlos Perez  PH","1","0","0","0","0","1","1",".304",".322",".464",".786","5","3","-0.160","5.86","0.000","-0.160","-0.5","","",""
"Mike Trout  CF","3","0","0","0","1","0","4",".284",".377",".544",".921","18","9","-0.028","0.42","0.008","-0.036","-0.4","3","0",""
"Grant Green  LF","1","1","1","1","0","0","1",".250",".286",".250",".536","3","2","0.005","0.13","0.005","0.000","0.5","1","0",""
"Albert Pujols  1B","4","0","0","0","0","1","4",".252",".300",".495",".795","13","10","-0.015","0.35","0.012","-0.027","-0.3","7","0",""
"Efren Navarro  1B","0","1","0","0","1","0","1",".227",".346",".273",".619","5","1","0.018","0.38","0.018","0.000","0.4","0","0",""
"Kole Calhoun  RF","4","2","3","1","1","0","5",".276",".336",".403",".739","19","10","0.103","0.54","0.104","-0.001","1.9","1","0",""
"David Freese  3B","4","1","1","2","1","0","5",".238",".293",".426",".719","24","10","0.059","1.06","0.129","-0.070","1.1","4","1",""
"Matthew Joyce  DH","4","0","2","0","1","1","5",".187",".262",".323",".584","18","10","0.169","1.25","0.192","-0.024","1.0","","","2B"
"Chris Iannetta  C","2","0","0","1","3","2","5",".175",".275",".289",".564","25","11","0.111","1.75","0.191","-0.080","0.6","3","0",""
"Kirk Nieuwenhuis  LF-CF","5","0","0","1","0","2","5",".109",".169",".182",".351","24","15","-0.230","2.07","0.051","-0.281","-1.7","1","0",""
"Johnny Giavotella  2B","4","1","1","1","1","1","5",".284",".339",".379",".717","20","12","-0.149","1.94","0.019","-0.168","-0.1","1","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jered Weaver  P","","","","","","","","","","","","","","","","","","","0","1",""
"Cesar Ramos  P","","","","","","","","","","","","","","","","","","","0","0",""
"Edgar Ibarra  P","","","","","","","","","","","","","","","","","","","0","0",""
