"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Johnny Giavotella  2B","5","0","2","2","0","0","6",".268",".319",".356",".676","15","11","0.043","0.61","0.079","-0.036","0.2","1","2","2B,SF"
"Kole Calhoun  RF","4","2","2","2","1","0","6",".263",".319",".393",".712","19","10","0.088","0.46","0.088","0.000","0.3","2","0","HR,SF,GDP"
"Mike Trout  CF","3","1","0","0","1","1","5",".300",".393",".579",".972","24","14","0.000","0.51","0.023","-0.023","0.1","5","0","HBP"
"Matthew Joyce  LF","1","0","0","0","0","1","1",".190",".280",".313",".593","6","3","0.000","0.00","0.000","0.000","-0.2","1","0",""
"Albert Pujols  1B","4","1","1","2","1","1","5",".263",".336",".549",".886","30","19","-0.054","0.64","0.022","-0.075","0.1","5","1","2B"
"Efren Navarro  1B","1","0","1","0","0","0","1",".267",".313",".320",".633","5","2","0.000","0.00","0.000","0.000","0.3","3","1",""
"Erick Aybar  SS","4","3","3","1","0","0","4",".280",".321",".348",".669","15","9","0.074","0.45","0.080","-0.007","1.8","1","0","2·2B"
"Taylor Featherston  SS","2","0","0","0","0","2","2",".123",".164",".211",".374","11","7","0.000","0.00","0.000","0.000","-0.4","0","2",""
"David Freese  3B","3","3","1","0","2","1","6",".242",".311",".404",".715","28","14","0.046","0.41","0.058","-0.012","1.0","0","1","HBP"
"Chris Iannetta  C","4","2","2","0","2","1","6",".192",".301",".276",".576","32","17","0.089","0.50","0.090","-0.001","1.0","4","1","IW"
"C.J. Cron  DH","4","1","3","6","0","0","5",".216",".242",".328",".570","13","7","0.094","0.72","0.100","-0.007","4.9","","","HR,2B,SF"
"Dan Robertson  LF-CF","5","0","2","0","0","0","5",".250",".273",".250",".523","15","10","-0.074","0.48","0.000","-0.074","-0.8","3","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Hector Santiago  P","","","","","","","","","","","","","","","","","","","1","0",""
"Cesar Ramos  P","","","","","","","","","","","","","","","","","","","0","0",""
"Trevor Gott  P","","","","","","","","","","","","","","","","","","","1","0",""
