"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Johnny Giavotella  2B","5","0","0","0","0","0","5",".268",".315",".354",".669","18","14","-0.194","1.50","0.000","-0.194","-1.4","2","3",""
"Kole Calhoun  RF","4","2","2","1","0","0","4",".270",".329",".439",".768","17","9","0.350","1.20","0.392","-0.042","1.6","2","0","HR,3B"
"Mike Trout  CF","4","0","0","0","0","1","4",".298",".392",".593",".986","17","12","-0.082","0.81","0.000","-0.082","-0.7","6","0",""
"Albert Pujols  1B","4","0","1","0","0","0","4",".253",".312",".499",".811","17","10","-0.047","0.72","0.014","-0.061","-0.4","9","0",""
"David Murphy  DH","4","1","1","1","0","2","4",".290",".331",".432",".763","13","11","0.109","0.72","0.167","-0.058","0.4","","","HR"
"Erick Aybar  SS","4","0","1","0","0","1","4",".273",".310",".334",".645","13","9","0.009","0.67","0.048","-0.039","0.0","1","1",""
"Conor Gillaspie  3B","3","0","0","0","0","1","3",".228",".269",".359",".627","13","8","-0.108","1.48","0.000","-0.108","-0.8","0","0",""
"Ryan Jackson  3B","1","0","0","0","0","0","1",".000",".000",".000",".000","3","3","-0.009","0.35","0.000","-0.009","-0.1","0","0",""
"David DeJesus  LF","4","0","1","0","0","1","4",".238",".302",".341",".643","19","12","-0.056","1.40","0.068","-0.124","-0.0","3","0","2B"
"Chris Iannetta  C","3","0","0","0","1","2","4",".180",".289",".316",".605","18","9","-0.098","1.24","0.026","-0.124","-0.6","6","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Hector Santiago  P","","","","","","","","","","","","","","","","","","","0","2",""
"Joe Smith  P","","","","","","","","","","","","","","","","","","","0","2",""
"Huston Street  P","","","","","","","","","","","","","","","","","","","0","0",""
"Trevor Gott  P","","","","","","","","","","","","","","","","","","","0","0",""
