"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Johnny Giavotella  2B","4","1","0","0","1","1","5",".276",".335",".373",".708","20","10","-0.125","1.47","0.041","-0.166","-0.6","4","2",""
"Kole Calhoun  RF","3","0","1","0","1","0","4",".264",".323",".378",".701","15","9","-0.072","1.10","0.038","-0.110","-0.5","1","0","GDP"
"Mike Trout  CF","4","0","2","0","0","1","4",".304",".386",".581",".967","20","12","-0.006","1.16","0.058","-0.064","0.1","4","0",""
"Albert Pujols  DH","3","1","1","2","1","0","4",".271",".330",".557",".887","21","12","0.068","1.36","0.154","-0.085","1.3","","","HR"
"David Freese  3B","4","0","1","0","0","2","4",".236",".296",".417",".713","10","10","-0.129","1.46","0.031","-0.161","-1.1","1","1","GDP"
"Taylor Featherston  PR-3B","0","0","0","0","0","0","0",".100",".159",".225",".384","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Erick Aybar  SS","4","0","1","0","0","1","4",".250",".295",".296",".591","10","9","-0.071","1.17","0.032","-0.104","-0.4","1","2",""
"Carlos Perez  C","4","0","1","0","0","2","4",".255",".268",".362",".630","16","11","-0.086","1.40","0.026","-0.112","-0.3","3","0",""
"Dan Robertson  LF","3","0","0","0","0","0","3",".200",".273",".200",".473","13","10","-0.081","1.02","0.000","-0.081","-0.7","3","0",""
"Matthew Joyce  PH","1","0","0","0","0","0","1",".186",".274",".319",".593","4","2","0.081","2.09","0.081","0.000","0.3","","",""
"Alfredo Marte  PR","0","0","0","0","0","0","0",".250",".250",".250",".500","","","0.000","0.00","0.000","0.000","0.0","","",""
"Efren Navarro  1B","4","0","1","0","0","2","4",".264",".316",".321",".637","17","16","-0.083","1.70","0.052","-0.136","-0.4","7","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Garrett Richards  P","","","","","","","","","","","","","","","","","","","0","1",""
"Trevor Gott  P","","","","","","","","","","","","","","","","","","","0","0",""
"Joe Smith  P","","","","","","","","","","","","","","","","","","","0","0",""
