"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Shane Victorino  LF","3","0","1","0","1","1","4",".239",".317",".301",".618","19","11","0.024","0.70","0.060","-0.036","0.3","1","0",""
"Kole Calhoun  RF","3","0","1","0","1","1","4",".274",".330",".437",".768","14","8","0.061","1.04","0.101","-0.039","0.6","3","0",""
"Mike Trout  CF","4","0","0","0","0","2","4",".301",".394",".605",".999","15","10","0.002","1.30","0.081","-0.079","-0.2","2","0",""
"Albert Pujols  1B","4","0","0","0","0","2","4",".254",".316",".506",".822","20","14","-0.247","1.81","0.000","-0.247","-2.3","6","0","GDP"
"Erick Aybar  SS","4","0","0","0","0","1","4",".272",".311",".335",".646","18","12","-0.100","1.00","0.000","-0.100","-1.0","0","2",""
"C.J. Cron  DH","4","0","2","0","0","1","4",".265",".306",".417",".723","15","9","0.008","0.59","0.041","-0.032","-0.0","","",""
"Johnny Giavotella  2B","4","0","1","0","0","1","4",".270",".318",".360",".678","15","9","-0.010","0.73","0.044","-0.053","-0.1","5","1","2B"
"Chris Iannetta  C","3","0","0","0","0","3","3",".184",".292",".323",".615","14","9","-0.088","1.10","0.000","-0.088","-0.9","7","1",""
"Taylor Featherston  3B","3","0","0","0","0","1","3",".133",".180",".205",".385","12","7","-0.073","0.94","0.000","-0.073","-0.7","0","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Hector Santiago  P","","","","","","","","","","","","","","","","","","","0","0",""
"Cory Rasmus  P","","","","","","","","","","","","","","","","","","","0","0",""
