"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Shane Victorino  LF","2","1","1","0","0","1","3",".233",".313",".308",".622","11","7","0.093","1.08","0.116","-0.024","1.0","2","0","3B,HBP"
"David Murphy  PH-LF","2","0","1","0","0","0","2",".287",".330",".418",".748","4","4","-0.052","0.82","0.009","-0.061","-0.2","0","0",""
"Kole Calhoun  RF","3","0","0","0","1","1","5",".271",".330",".431",".761","17","10","-0.056","1.25","0.068","-0.124","-1.0","4","0","HBP"
"Mike Trout  CF","3","0","2","1","1","1","4",".303",".398",".603","1.001","20","12","0.123","1.55","0.158","-0.035","1.1","4","0","2B"
"Albert Pujols  1B","4","0","0","0","0","0","4",".252",".312",".495",".807","18","11","-0.236","2.09","0.000","-0.236","-2.0","6","0","GDP"
"C.J. Cron  DH","4","0","0","0","0","1","4",".268",".307",".418",".725","16","12","-0.118","1.15","0.000","-0.118","-1.1","","",""
"Johnny Giavotella  2B","4","0","0","0","0","0","4",".267",".315",".354",".669","15","9","-0.085","0.83","0.000","-0.085","-0.8","2","3",""
"Carlos Perez  C","4","0","0","0","0","0","4",".219",".261",".298",".559","19","12","-0.064","0.62","0.000","-0.064","-0.6","3","0",""
"Conor Gillaspie  3B","4","0","2","0","0","1","4",".235",".276",".370",".646","14","9","0.062","0.79","0.098","-0.036","0.4","1","1","2B"
"Taylor Featherston  SS","2","0","1","0","0","0","3",".135",".196",".202",".398","5","3","-0.032","1.09","0.031","-0.062","-0.1","2","2","HBP"
"David DeJesus  PH","1","0","0","0","0","1","1",".238",".304",".340",".643","3","3","-0.010","0.40","0.000","-0.010","-0.2","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jered Weaver  P","","","","","","","","","","","","","","","","","","","0","0",""
"Fernando Salas  P","","","","","","","","","","","","","","","","","","","0","1",""
"Cesar Ramos  P","","","","","","","","","","","","","","","","","","","0","0",""
"Joe Smith  P","","","","","","","","","","","","","","","","","","","0","0",""
