"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Shane Victorino  LF","3","0","0","0","1","1","4",".238",".319",".287",".606","16","9","-0.048","1.38","0.025","-0.073","-0.4","2","0",""
"Kole Calhoun  RF","4","0","1","0","0","1","4",".272",".324",".423",".747","15","8","-0.155","1.32","0.037","-0.191","-0.8","3","0",""
"Mike Trout  CF","3","0","0","0","1","1","4",".312",".404",".627","1.031","19","12","-0.176","1.83","0.012","-0.188","-1.0","6","0",""
"Albert Pujols  1B","4","0","0","0","0","1","4",".257",".320",".533",".853","12","11","-0.135","1.28","0.000","-0.135","-0.8","4","1",""
"Erick Aybar  SS","4","0","1","0","0","0","4",".284",".321",".349",".669","19","12","-0.057","1.19","0.038","-0.095","-0.1","2","1",""
"C.J. Cron  DH","4","0","0","0","0","1","4",".254",".286",".400",".686","15","10","-0.126","1.29","0.000","-0.126","-0.8","","",""
"Chris Iannetta  C","2","0","0","0","1","0","3",".198",".316",".345",".661","16","8","-0.016","0.96","0.033","-0.049","-0.1","8","0",""
"Johnny Giavotella  2B","3","0","1","0","0","0","3",".267",".319",".358",".677","9","6","0.115","2.02","0.176","-0.061","0.4","0","0",""
"Taylor Featherston  3B","2","0","0","0","0","2","3",".139",".182",".222",".404","8","7","-0.080","1.65","0.000","-0.080","-0.7","0","2","SH"
"","","","","","","","","","","","","","","","","","","","","",""
"Matt Shoemaker  P","","","","","","","","","","","","","","","","","","","1","0",""
"Joe Smith  P","","","","","","","","","","","","","","","","","","","0","1",""
"Jose Alvarez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Fernando Salas  P","","","","","","","","","","","","","","","","","","","0","0",""
