"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Kole Calhoun  RF","3","0","0","0","1","1","4",".259",".310",".519",".829","20","11","-0.051","1.02","0.012","-0.064","-0.7","1","0",""
"Mike Trout  CF","4","0","0","0","0","2","4",".400",".457",".675","1.132","15","10","-0.102","0.99","0.000","-0.102","-1.0","4","0",""
"Albert Pujols  1B","4","0","0","0","0","2","4",".154",".267",".359",".626","16","11","-0.081","0.79","0.000","-0.081","-0.9","8","0",""
"David Freese  3B","4","0","1","0","0","2","4",".209",".244",".442",".686","23","14","0.012","0.76","0.064","-0.052","0.1","0","2",""
"C.J. Cron  DH","3","0","1","0","0","0","3",".125",".192",".167",".359","9","6","-0.004","0.83","0.027","-0.031","-0.1","","","2B"
"Matthew Joyce  PH","1","0","0","0","0","1","1",".206",".243",".294",".537","6","5","-0.004","0.16","0.000","-0.004","-0.2","","",""
"Erick Aybar  SS","4","0","0","0","0","2","4",".179",".256",".179",".435","24","15","-0.146","1.17","0.000","-0.146","-1.2","0","2",""
"Chris Iannetta  C","2","0","0","0","1","2","3",".118",".211",".147",".358","13","7","-0.048","1.28","0.013","-0.060","-0.3","10","1",""
"Collin Cowgill  LF","3","0","0","0","0","1","3",".200",".259",".400",".659","10","7","-0.093","1.18","0.000","-0.093","-0.7","0","0",""
"Efren Navarro  LF","0","0","0","0","0","0","0",".200",".250",".267",".517","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Johnny Giavotella  2B","2","0","1","0","1","0","3",".313",".361",".375",".736","11","6","0.035","0.79","0.060","-0.025","0.6","1","1","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"C.J. Wilson  P","","","","","","","","","","","","","","","","","","","0","0",""
"Mike Morin  P","","","","","","","","","","","","","","","","","","","0","0",""
"Fernando Salas  P","","","","","","","","","","","","","","","","","","","0","0",""
