"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Johnny Giavotella  2B","4","2","1","0","1","0","5",".267",".320",".359",".679","18","13","0.001","0.82","0.053","-0.052","-0.0","1","3",""
"Conor Gillaspie  3B","5","1","2","2","0","0","5",".249",".288",".378",".666","17","10","0.195","0.95","0.232","-0.037","2.0","1","2","2B"
"Kole Calhoun  RF","5","0","1","0","0","1","5",".275",".328",".429",".757","15","12","-0.057","0.59","0.018","-0.075","-0.6","1","0",""
"Albert Pujols  DH","4","0","1","1","1","1","5",".260",".323",".534",".857","22","11","0.047","0.92","0.094","-0.047","0.5","","",""
"Erick Aybar  SS","4","0","1","1","0","0","4",".282",".320",".345",".665","8","7","0.027","1.03","0.063","-0.036","-0.3","2","1","SB"
"C.J. Cron  1B","3","0","0","0","1","1","4",".260",".293",".407",".699","20","11","-0.059","0.90","0.015","-0.073","-0.6","7","1",""
"Chris Iannetta  C","3","1","1","1","1","0","4",".200",".316",".349",".665","14","8","0.097","0.97","0.135","-0.038","0.5","9","0","HR"
"Shane Victorino  LF","4","1","1","0","0","1","4",".245",".321",".296",".617","10","9","-0.047","0.99","0.033","-0.080","-0.4","0","1",""
"Dan Robertson  CF","4","0","1","0","0","0","4",".288",".307",".315",".622","12","9","-0.060","0.81","0.002","-0.062","-0.4","3","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"C.J. Wilson  P","","","","","","","","","","","","","","","","","","","0","0",""
"Mike Morin  P","","","","","","","","","","","","","","","","","","","0","0",""
"Fernando Salas  P","","","","","","","","","","","","","","","","","","","0","1",""
"Cesar Ramos  P","","","","","","","","","","","","","","","","","","","0","0",""
