"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Kole Calhoun  RF","5","0","1","0","0","0","5",".304",".362",".440",".802","17","11","-0.065","1.07","0.043","-0.109","-0.8","4","0",""
"Mike Trout  CF","5","1","3","2","0","1","5",".300",".399",".577",".976","23","17","0.073","0.97","0.167","-0.094","1.4","1","0","HR,CS"
"Albert Pujols  1B","5","0","0","0","0","2","5",".223",".277",".392",".669","19","13","-0.104","0.86","0.000","-0.104","-1.2","8","1",""
"Erick Aybar  SS","4","1","1","0","0","0","4",".269",".315",".306",".621","14","9","0.009","1.01","0.070","-0.061","-0.2","0","2",""
"Johnny Giavotella  2B","4","1","1","0","0","0","4",".275",".331",".349",".679","7","6","0.050","1.25","0.105","-0.055","0.1","0","3",""
"David Freese  3B","4","1","2","1","0","1","4",".227",".290",".409",".699","12","7","-0.035","1.30","0.077","-0.112","0.6","1","1","HR"
"Taylor Featherston  3B","0","0","0","0","0","0","0",".083",".200",".083",".283","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Matthew Joyce  LF","3","0","1","0","0","1","3",".147",".185",".225",".411","10","6","-0.060","2.16","0.052","-0.112","-0.3","2","0",""
"Collin Cowgill  PH-LF","1","1","1","0","0","0","1",".189",".246",".321",".566","1","1","0.010","0.18","0.010","0.000","0.7","1","0",""
"Chris Iannetta  C","4","1","2","1","0","0","4",".123",".217",".137",".354","9","6","0.139","1.75","0.221","-0.082","1.4","9","0",""
"Marc Krauss  DH","3","0","1","1","0","1","3",".125",".125",".125",".250","8","5","0.114","2.01","0.187","-0.073","0.4","","",""
"C.J. Cron  PH","1","0","0","0","0","1","1",".213",".237",".292",".529","6","4","-0.003","0.11","0.000","-0.003","-0.4","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"Matt Shoemaker  P","","","","","","","","","","","","","","","","","","","1","1",""
"Joe Smith  P","","","","","","","","","","","","","","","","","","","0","0",""
"Fernando Salas  P","","","","","","","","","","","","","","","","","","","0","0",""
