"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Erick Aybar  SS","5","1","2","0","0","1","5",".271",".304",".332",".635","20","15","-0.072","0.90","0.054","-0.126","-0.8","2","0",""
"Kole Calhoun  RF","4","0","1","0","0","1","4",".259",".313",".423",".736","11","7","-0.059","0.65","0.002","-0.061","-0.5","4","1",""
"Mike Trout  CF","4","0","2","0","0","1","4",".293",".394",".580",".974","17","10","0.015","0.43","0.035","-0.020","0.2","0","0",""
"Albert Pujols  DH","4","0","0","1","0","0","4",".236",".299",".459",".758","12","6","-0.046","0.59","0.000","-0.046","-0.5","","",""
"C.J. Cron  1B","3","0","0","0","1","1","4",".265",".304",".446",".750","26","13","-0.033","0.46","0.009","-0.042","-0.6","3","3",""
"David Freese  3B","4","1","1","0","0","2","4",".256",".318",".407",".725","20","13","-0.045","0.44","0.001","-0.046","-0.4","0","1","2B"
"Shane Victorino  LF","3","0","0","0","0","0","3",".224",".295",".279",".574","8","5","-0.036","0.47","0.000","-0.036","-0.5","1","1",""
"David Murphy  PH","1","1","1","1","0","0","1",".289",".325",".438",".763","3","2","0.003","0.06","0.003","0.000","0.9","","",""
"Carlos Perez  C","3","0","1","0","1","0","4",".246",".296",".338",".633","21","10","0.043","0.61","0.057","-0.015","0.4","9","0",""
"Taylor Featherston  2B","2","0","0","0","0","1","2",".163",".215",".245",".460","7","4","-0.044","0.95","0.000","-0.044","-0.5","1","1",""
"Chris Iannetta  PH","1","0","0","0","0","0","1",".186",".293",".333",".626","4","2","-0.006","0.26","0.000","-0.006","-0.2","","",""
"Ryan Jackson  2B","0","0","0","0","0","0","0",".000",".100",".000",".100","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"Matthew Joyce  PH","0","0","0","0","0","0","0",".174",".272",".291",".564","","","0.000","0.00","0.000","0.000","0.0","","",""
"Collin Cowgill  PH","1","0","1","0","0","0","1",".191",".236",".294",".530","2","2","0.023","0.41","0.023","0.000","1.1","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jered Weaver  P","","","","","","","","","","","","","","","","","","","1","1",""
"Cesar Ramos  P","","","","","","","","","","","","","","","","","","","0","0",""
"Mike Morin  P","","","","","","","","","","","","","","","","","","","0","0",""
"Wesley Wright  P","","","","","","","","","","","","","","","","","","","2","0",""
