"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Erick Aybar  SS","4","2","1","2","1","1","6",".269",".316",".325",".641","22","13","0.105","0.65","0.128","-0.023","1.5","1","3","HR,SB,HBP"
"Mike Trout  CF","6","1","3","1","0","1","6",".303",".398",".561",".959","22","14","0.191","0.85","0.245","-0.054","1.3","1","1","SB"
"Albert Pujols  1B","6","2","2","1","0","0","6",".235",".290",".436",".726","16","12","0.069","0.48","0.125","-0.057","0.4","11","1","HR,2B"
"Kole Calhoun  RF","5","1","2","1","0","1","5",".295",".350",".436",".786","18","13","0.079","0.71","0.104","-0.025","0.3","3","0",""
"David Freese  3B","4","2","1","2","0","1","5",".234",".284",".442",".726","28","19","0.038","0.66","0.096","-0.058","0.6","0","2","2B,SF"
"Taylor Featherston  3B","0","0","0","0","0","0","0",".050",".130",".050",".180","","","0.000","0.00","0.000","0.000","0.0","1","1",""
"Matthew Joyce  LF","3","1","2","0","1","0","5",".164",".228",".250",".478","16","10","0.023","0.73","0.075","-0.052","0.4","2","0","2B,CS,HBP"
"Chris Iannetta  C","3","1","1","3","2","2","5",".172",".263",".276",".538","27","14","0.140","0.92","0.175","-0.035","2.8","5","0","HR"
"Marc Krauss  DH","5","1","0","1","0","1","5",".120",".154",".280",".434","17","10","-0.014","0.83","0.013","-0.027","-0.4","","",""
"Johnny Giavotella  2B","2","1","0","0","3","0","5",".254",".319",".317",".637","21","8","0.029","0.44","0.052","-0.023","0.4","2","5",""
"","","","","","","","","","","","","","","","","","","","","",""
"Garrett Richards  P","","","","","","","","","","","","","","","","","","","1","1",""
"Jose Alvarez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Fernando Salas  P","","","","","","","","","","","","","","","","","","","0","0",""
"Mike Morin  P","","","","","","","","","","","","","","","","","","","0","0",""
