"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Kole Calhoun  RF","4","0","1","0","0","1","4",".125",".125",".125",".250","17","10","-0.046","0.61","0.009","-0.055","-0.5","2","0",""
"Mike Trout  CF","4","0","1","0","0","1","4",".250",".250",".750","1.000","16","8","-0.046","0.63","0.013","-0.058","-0.4","4","0","2B"
"Albert Pujols  1B","4","1","1","0","0","0","4",".167",".375",".333",".708","17","9","0.008","0.60","0.051","-0.043","-0.2","13","1","2B"
"David Freese  3B","4","1","1","2","0","1","4",".125",".125",".500",".625","14","9","0.180","0.80","0.214","-0.034","1.6","0","0","HR"
"C.J. Cron  DH","4","0","0","0","0","2","4",".000",".143",".000",".143","13","12","-0.044","0.46","0.000","-0.044","-0.7","","",""
"Erick Aybar  SS","4","0","1","0","0","0","4",".286",".286",".286",".571","10","6","-0.021","0.45","0.018","-0.039","-0.6","0","6","GDP"
"Chris Iannetta  C","3","0","0","0","0","2","3",".167",".167",".167",".333","15","8","-0.060","0.77","0.000","-0.060","-0.7","3","1",""
"Collin Cowgill  LF","3","0","0","0","0","1","3",".000",".000",".000",".000","9","6","-0.040","0.54","0.000","-0.040","-0.5","2","0",""
"Johnny Giavotella  2B","2","0","0","0","1","0","3",".200",".333",".200",".533","12","6","-0.009","0.45","0.014","-0.022","-0.2","2","5",""
"","","","","","","","","","","","","","","","","","","","","",""
"C.J. Wilson  P","","","","","","","","","","","","","","","","","","","1","1",""
"Huston Street  P","","","","","","","","","","","","","","","","","","","0","0",""
