"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Erick Aybar  SS","5","1","2","1","0","0","5",".222",".284",".247",".531","12","8","0.032","0.84","0.093","-0.061","0.8","3","1","2B"
"Johnny Giavotella  2B","3","0","1","1","1","0","5",".317",".380",".413",".793","17","9","0.095","0.87","0.128","-0.034","0.2","4","6","SH"
"Mike Trout  CF","3","2","2","0","2","1","5",".329",".447",".592","1.039","26","12","0.009","0.63","0.037","-0.028","1.2","2","0","2B,SB,IW"
"Kole Calhoun  RF","5","0","2","3","0","1","5",".315",".367",".493",".860","15","11","0.079","1.08","0.146","-0.067","1.4","3","0",""
"David Freese  DH","5","0","3","1","0","0","5",".233",".275",".430",".705","15","12","0.099","0.65","0.101","-0.002","1.1","","","2B,SB"
"C.J. Cron  1B","5","0","0","0","0","3","5",".238",".273",".349",".622","21","14","-0.087","0.68","0.000","-0.087","-2.5","10","0",""
"Matthew Joyce  LF","4","0","0","0","0","0","4",".134",".181",".179",".360","11","8","-0.059","0.68","0.000","-0.059","-1.0","0","0",""
"Collin Cowgill  LF","0","0","0","0","0","0","0",".184",".225",".316",".541","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Drew Butera  C","4","1","1","0","0","0","4",".222",".222",".222",".444","19","13","-0.006","0.68","0.040","-0.047","-0.4","5","0",""
"Taylor Featherston  3B","2","2","1","0","1","0","4",".125",".273",".125",".398","12","7","0.028","0.59","0.047","-0.019","0.7","0","3","SB,SH"
"","","","","","","","","","","","","","","","","","","","","",""
"Garrett Richards  P","","","","","","","","","","","","","","","","","","","0","0",""
"Mike Morin  P","","","","","","","","","","","","","","","","","","","0","1",""
"Joe Smith  P","","","","","","","","","","","","","","","","","","","0","0",""
"Vinnie Pestano  P","","","","","","","","","","","","","","","","","","","0","0",""
"Huston Street  P","","","","","","","","","","","","","","","","","","","0","0",""
