"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Erick Aybar  SS","4","1","1","0","0","0","4",".274",".318",".333",".652","10","8","-0.106","1.13","0.027","-0.133","-0.8","1","1","GDP"
"Mike Trout  CF","4","0","1","1","0","0","4",".301",".392",".552",".944","13","7","0.065","0.69","0.103","-0.038","0.6","2","0","2B"
"Albert Pujols  1B","4","0","0","0","0","1","4",".229",".282",".427",".709","12","8","-0.071","0.66","0.000","-0.071","-0.7","7","0",""
"Kole Calhoun  RF","4","0","0","0","0","1","4",".287",".339",".427",".766","14","9","-0.094","0.87","0.000","-0.094","-0.9","5","1",""
"David Freese  3B","3","0","0","0","0","0","3",".224",".273",".422",".695","11","7","-0.071","0.94","0.000","-0.071","-0.6","1","2",""
"Chris Iannetta  C","2","0","0","0","1","0","3",".169",".265",".270",".534","14","7","-0.018","0.61","0.016","-0.034","-0.1","7","0",""
"C.J. Cron  DH","3","0","1","0","0","1","3",".204",".225",".276",".501","13","10","-0.013","0.83","0.026","-0.039","-0.1","","",""
"Matthew Joyce  LF","3","0","0","0","0","0","3",".165",".239",".248",".487","10","7","-0.109","1.41","0.000","-0.109","-0.9","1","0",""
"Taylor Featherston  2B","2","0","0","0","0","1","2",".045",".120",".045",".165","7","4","-0.035","0.68","0.000","-0.035","-0.3","0","0",""
"Johnny Giavotella  PH-2B","1","0","1","0","0","0","1",".252",".315",".313",".628","6","3","0.045","0.99","0.045","0.000","0.3","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Hector Santiago  P","","","","","","","","","","","","","","","","","","","0","2",""
"Vinnie Pestano  P","","","","","","","","","","","","","","","","","","","0","0",""
"Cam Bedrosian  P","","","","","","","","","","","","","","","","","","","0","0",""
"Cesar Ramos  P","","","","","","","","","","","","","","","","","","","0","0",""
