"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Erick Aybar  SS","4","0","0","0","0","1","4",".269",".309",".308",".617","16","13","-0.039","0.39","0.000","-0.039","-0.6","1","2",""
"Taylor Featherston  SS","0","0","0","0","0","0","0",".050",".130",".050",".180","","","0.000","0.00","0.000","0.000","0.0","0","2",""
"Marc Krauss  1B-LF","4","1","1","1","0","0","4",".150",".190",".350",".540","10","8","0.069","0.48","0.103","-0.033","0.4","7","1","HR"
"Mike Trout  DH","3","2","2","0","1","0","4",".295",".394",".564",".958","19","10","0.041","0.43","0.055","-0.014","1.0","","","2B"
"Kole Calhoun  RF","3","0","0","0","0","1","3",".292",".348",".438",".786","7","6","-0.058","0.83","0.000","-0.058","-0.6","2","0",""
"C.J. Cron  1B","1","0","0","0","0","0","1",".200",".222",".274",".496","2","2","-0.002","0.07","0.000","-0.002","-0.2","1","0",""
"David Freese  3B","4","1","2","3","0","1","4",".233",".287",".440",".727","9","7","-0.023","0.58","0.026","-0.049","2.1","0","1","HR,2B"
"Matthew Joyce  LF-RF","3","0","0","0","1","2","4",".150",".205",".230",".435","14","8","0.016","0.66","0.053","-0.036","-0.2","2","0",""
"Chris Iannetta  C","3","0","0","0","0","0","3",".167",".245",".238",".483","10","7","-0.131","1.00","0.000","-0.131","-1.2","5","0","GDP"
"Collin Cowgill  CF","3","0","0","0","0","2","3",".180",".231",".295",".526","10","8","-0.039","0.52","0.000","-0.039","-0.6","3","0",""
"Johnny Giavotella  2B","3","0","0","0","0","0","3",".258",".309",".323",".631","10","4","-0.027","0.35","0.000","-0.027","-0.5","2","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Matt Shoemaker  P","","","","","","","","","","","","","","","","","","","1","0",""
"Vinnie Pestano  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jose Alvarez  P","","","","","","","","","","","","","","","","","","","0","0",""
