"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Johnny Giavotella  2B","5","0","1","0","0","1","5",".263",".314",".350",".664","18","11","-0.125","1.26","0.031","-0.155","-0.6","3","4","SB"
"Kole Calhoun  RF","4","2","2","1","1","0","5",".279",".333",".437",".770","18","9","0.295","1.32","0.377","-0.082","1.4","0","0","HR,2B"
"Mike Trout  CF","5","0","0","0","0","2","5",".309",".399",".627","1.025","26","17","-0.143","1.33","0.000","-0.143","-0.9","3","0",""
"Albert Pujols  1B","4","0","1","1","0","0","4",".257",".318",".524",".842","13","7","-0.005","1.04","0.040","-0.045","0.1","8","0",""
"David Murphy  LF","3","0","0","0","0","0","3",".290",".339",".424",".763","10","7","-0.071","0.99","0.000","-0.071","-0.6","1","0",""
"Shane Victorino  PH-LF","1","0","1","0","0","0","1",".238",".316",".286",".602","6","4","0.115","2.78","0.115","0.000","0.4","2","0",""
"Erick Aybar  SS","4","1","1","0","0","0","4",".278",".316",".341",".657","11","8","-0.038","2.34","0.106","-0.144","-0.2","1","4","SB"
"Conor Gillaspie  3B","4","0","1","0","0","1","4",".244",".281",".376",".657","12","9","-0.081","2.06","0.049","-0.129","-0.2","0","1",""
"Chris Iannetta  C","4","0","1","1","0","0","4",".196",".311",".343",".654","13","9","0.209","2.34","0.365","-0.156","0.0","10","0","2B"
"Cory Rasmus  P","1","0","0","0","0","0","1",".000",".000",".000",".000","3","3","-0.017","0.70","0.000","-0.017","-0.1","0","0",""
"Cesar Ramos  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"David DeJesus  PH","1","0","0","0","0","0","1",".249",".312",".361",".673","2","1","-0.035","1.50","0.000","-0.035","-0.3","","",""
"Jose Alvarez  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"C.J. Cron  PH","1","0","0","0","0","0","1",".253",".284",".398",".682","5","3","-0.044","1.61","0.000","-0.044","-0.2","","",""
"Fernando Salas  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","1",""
"Joe Smith  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Taylor Featherston  PH","1","0","0","0","0","1","1",".133",".185",".213",".399","4","3","-0.098","3.61","0.000","-0.098","-0.3","","",""
"Trevor Gott  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Drew Rucinski  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
