"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Efren Navarro  LF","3","0","1","0","0","0","3",".289",".347",".356",".702","12","8","-0.004","0.74","0.036","-0.041","0.0","2","0","2B"
"Dan Robertson  PH-LF","2","1","0","1","1","1","3",".286",".375",".286",".661","18","9","0.089","1.13","0.111","-0.022","-0.5","2","0","GDP"
"Kole Calhoun  RF","5","0","0","0","0","2","5",".263",".321",".381",".702","20","14","-0.157","1.23","0.000","-0.157","-1.5","2","0",""
"Mike Trout  CF","4","2","1","1","0","1","5",".299",".379",".583",".962","17","13","0.065","1.22","0.125","-0.060","1.0","1","0","2B,SF"
"Albert Pujols  1B","5","3","2","5","0","0","5",".273",".328",".554",".883","17","11","0.481","1.42","0.516","-0.035","3.7","10","0","HR,2B"
"David Freese  3B","4","1","1","0","1","1","5",".235",".297",".420",".717","24","13","0.065","0.57","0.085","-0.019","0.4","1","2",""
"Erick Aybar  SS","4","2","2","1","1","0","5",".250",".296",".298",".594","17","9","-0.013","0.80","0.041","-0.054","0.9","1","2","2B,CS"
"Johnny Giavotella  2B","2","1","2","3","1","0","4",".278",".335",".378",".713","24","13","0.184","1.12","0.184","0.000","2.6","1","4","2B,SF"
"Taylor Featherston  2B","0","0","0","0","1","0","1",".100",".159",".225",".384","6","2","0.000","0.01","0.000","0.000","0.2","1","2",""
"Matthew Joyce  DH","4","1","1","1","1","0","5",".190",".275",".326",".601","17","9","-0.019","0.78","0.056","-0.076","0.8","","",""
"Chris Iannetta  C","5","1","2","0","0","1","5",".178",".273",".274",".547","17","12","0.038","0.82","0.089","-0.051","-0.0","6","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Matt Shoemaker  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jose Alvarez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Fernando Salas  P","","","","","","","","","","","","","","","","","","","0","0",""
"Trevor Gott  P","","","","","","","","","","","","","","","","","","","0","0",""
"Joe Smith  P","","","","","","","","","","","","","","","","","","","0","1",""
"Cesar Ramos  P","","","","","","","","","","","","","","","","","","","0","0",""
