"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Kole Calhoun  RF","4","0","0","0","0","2","4",".266",".324",".437",".762","16","11","-0.060","0.60","0.000","-0.060","-1.0","4","0",""
"Mike Trout  CF","3","0","0","0","0","1","3",".295",".392",".579",".970","13","7","-0.040","0.54","0.000","-0.040","-0.5","4","0",""
"Albert Pujols  1B","3","0","0","0","0","1","3",".251",".309",".502",".811","8","6","-0.025","0.33","0.000","-0.025","-0.3","9","0",""
"David Murphy  LF","2","0","0","0","1","0","3",".292",".333",".433",".767","11","5","-0.043","0.82","0.012","-0.055","-0.1","0","0",""
"Erick Aybar  SS","3","0","0","0","0","0","3",".273",".308",".333",".641","12","9","-0.059","0.69","0.000","-0.059","-1.1","2","2","GDP"
"C.J. Cron  DH","3","0","0","0","0","1","3",".267",".304",".441",".745","13","10","-0.027","0.35","0.000","-0.027","-0.3","","",""
"Chris Iannetta  C","3","0","1","0","0","1","3",".188",".291",".325",".616","10","8","-0.027","0.51","0.009","-0.036","0.2","5","1","2B"
"Kaleb Cowart  3B","2","0","0","0","1","2","3",".130",".231",".304",".535","13","7","0.015","0.43","0.030","-0.014","-0.3","0","2",""
"Ryan Jackson  2B","2","0","0","0","0","1","2",".000",".100",".000",".100","14","10","-0.062","0.76","0.000","-0.062","-0.6","0","2","GDP"
"David DeJesus  PH","1","0","0","0","0","0","1",".237",".302",".337",".639","2","1","-0.005","0.19","0.000","-0.005","-0.3","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"Hector Santiago  P","","","","","","","","","","","","","","","","","","","0","1",""
"Cam Bedrosian  P","","","","","","","","","","","","","","","","","","","0","0",""
"Drew Rucinski  P","","","","","","","","","","","","","","","","","","","0","1",""
