"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Erick Aybar  SS","4","2","2","0","0","0","4",".274",".320",".335",".655","10","6","0.017","0.65","0.054","-0.037","0.5","2","2","2B"
"Mike Trout  CF","4","0","1","1","0","1","4",".302",".395",".553",".948","9","8","-0.050","1.01","0.033","-0.083","0.1","1","0",""
"Albert Pujols  1B","4","1","1","0","0","0","4",".235",".289",".438",".727","13","7","0.022","0.93","0.082","-0.061","0.4","6","1","2B"
"Kole Calhoun  RF","4","0","1","2","0","1","4",".294",".347",".438",".785","15","10","0.048","0.99","0.116","-0.067","0.6","2","0","2B"
"David Freese  3B","4","0","0","0","0","0","4",".228",".277",".430",".708","13","10","-0.081","0.81","0.000","-0.081","-1.0","0","2",""
"Matthew Joyce  LF","2","0","1","0","2","0","4",".169",".244",".254",".499","15","6","0.048","0.88","0.077","-0.029","0.4","2","0",""
"Carlos Perez  C","3","0","0","0","1","2","4",".229",".243",".343",".586","14","8","-0.090","0.94","0.008","-0.098","-0.5","7","1",""
"Marc Krauss  DH","4","0","0","0","0","0","4",".103",".133",".241",".375","15","10","-0.096","0.91","0.000","-0.096","-1.2","","",""
"Johnny Giavotella  2B","4","0","0","0","0","1","4",".246",".310",".308",".618","14","11","-0.048","0.47","0.000","-0.048","-1.0","3","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"C.J. Wilson  P","","","","","","","","","","","","","","","","","","","1","2",""
"Mike Morin  P","","","","","","","","","","","","","","","","","","","0","0",""
"Vinnie Pestano  P","","","","","","","","","","","","","","","","","","","0","0",""
"Cesar Ramos  P","","","","","","","","","","","","","","","","","","","0","0",""
"Fernando Salas  P","","","","","","","","","","","","","","","","","","","0","0",""
