"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Kole Calhoun  RF","4","1","1","0","1","1","5",".309",".365",".500",".865","23","12","0.060","0.87","0.095","-0.035","0.5","3","0",""
"Mike Trout  CF","3","2","2","3","1","1","4",".315",".427",".575","1.002","19","10","0.264","1.25","0.282","-0.018","3.2","3","0","HR,2B"
"Albert Pujols  1B","3","0","1","0","0","0","3",".208",".291",".364",".654","15","10","0.014","0.93","0.025","-0.011","0.2","4","0",""
"Grant Green  PR-1B","1","0","0","0","0","0","1",".333",".333",".333",".667","2","2","-0.031","0.60","0.000","-0.031","-0.8","4","0",""
"David Freese  3B","3","0","0","0","0","2","4",".210",".256",".407",".663","12","8","-0.103","0.96","0.019","-0.122","-1.4","2","0","HBP"
"Erick Aybar  SS","4","0","1","2","0","2","4",".211",".277",".224",".501","16","12","0.083","0.89","0.163","-0.079","0.3","1","6","CS,GDP"
"Matthew Joyce  LF","3","1","0","0","1","2","4",".143",".191",".190",".382","17","11","0.022","0.76","0.059","-0.037","-0.3","2","0",""
"Collin Cowgill  LF","0","0","0","0","0","0","0",".184",".225",".316",".541","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"C.J. Cron  DH","4","1","1","0","0","0","4",".259",".295",".379",".674","14","7","0.126","0.88","0.155","-0.029","0.5","","",""
"Chris Iannetta  C","4","0","0","0","0","2","4",".093",".206",".111",".317","19","11","-0.123","0.83","0.000","-0.123","-1.2","7","0",""
"Johnny Giavotella  2B","4","1","2","1","0","1","4",".317",".373",".417",".790","14","11","0.116","1.16","0.136","-0.020","0.6","1","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Matt Shoemaker  P","","","","","","","","","","","","","","","","","","","0","0",""
"Cesar Ramos  P","","","","","","","","","","","","","","","","","","","0","0",""
"Mike Morin  P","","","","","","","","","","","","","","","","","","","0","0",""
"Fernando Salas  P","","","","","","","","","","","","","","","","","","","0","1",""
"Joe Smith  P","","","","","","","","","","","","","","","","","","","0","0",""
"Huston Street  P","","","","","","","","","","","","","","","","","","","0","0",""
