"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Erick Aybar  SS","4","2","1","0","1","0","5",".271",".317",".323",".640","13","7","-0.017","0.86","0.067","-0.085","-0.4","3","5",""
"Mike Trout  CF","4","1","1","3","1","2","5",".294",".381",".552",".933","19","12","0.162","0.98","0.204","-0.042","1.6","4","0","HR,IW"
"Albert Pujols  1B","5","2","3","3","0","0","5",".254",".304",".497",".801","14","10","0.129","0.62","0.176","-0.046","2.0","11","2","2·HR"
"Kole Calhoun  RF","5","0","0","0","0","1","5",".270",".325",".405",".731","14","10","-0.025","0.40","0.016","-0.041","-0.3","0","0","SB"
"David Freese  3B","3","1","2","1","1","1","4",".237",".288",".432",".720","20","8","0.118","0.50","0.130","-0.013","1.1","0","2","HR"
"Taylor Featherston  3B","0","0","0","0","0","0","0",".034",".094",".034",".128","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Matthew Joyce  DH","4","0","0","0","0","1","4",".181",".256",".319",".576","12","8","-0.060","0.58","0.000","-0.060","-1.0","","",""
"Carlos Perez  C","3","0","1","0","1","1","4",".288",".309",".462",".771","12","6","-0.007","0.54","0.026","-0.033","0.2","6","0",""
"Kirk Nieuwenhuis  LF","3","0","1","0","1","0","4",".114",".188",".182",".369","14","7","-0.015","0.62","0.037","-0.052","-0.1","2","0","CS"
"Johnny Giavotella  2B","3","1","2","0","0","0","4",".278",".333",".361",".694","12","8","0.048","0.62","0.054","-0.005","0.2","0","0","SH"
"","","","","","","","","","","","","","","","","","","","","",""
"Garrett Richards  P","","","","","","","","","","","","","","","","","","","0","1",""
"Jose Alvarez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Fernando Salas  P","","","","","","","","","","","","","","","","","","","0","0",""
"Joe Smith  P","","","","","","","","","","","","","","","","","","","0","0",""
"Cam Bedrosian  P","","","","","","","","","","","","","","","","","","","1","0",""
