"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"John Danks, L (2-4)","5.1","6","5","5","4","3","2","5.11","25","102","55","27","10","18","7","11","2","0","35","","","-0.325","0.48","-3.1"
"Scott Carroll","2.2","3","0","0","2","1","0","2.35","13","56","32","19","3","10","6","4","2","0","","2","0","0.021","0.15","1.8"
"Hector Noesi","1","2","0","0","0","0","0","5.60","5","10","9","7","0","2","2","3","1","0","","0","0","0.001","0.02","0.5"
