"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jeff Samardzija, W (3-2)","8","8","3","3","3","5","1","4.58","33","120","79","53","8","18","10","15","6","0","56","","","0.148","1.26","0.9"
"Zach Putnam","1","0","0","0","0","1","0","4.85","3","14","9","4","3","2","2","0","0","0","","0","0","0.017","0.22","0.5"
