"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Carlos Rodon","6","2","0","0","6","6","0","3.80","22","104","57","30","7","20","4","6","5","0","68","","","0.344","1.32","2.8"
"Jake Petricka, W (3-2)","1","1","0","0","0","1","0","2.90","3","11","9","6","2","1","1","1","1","0","","0","0","0.085","1.56","0.5"
"Zach Duke, H (15)","1","0","0","0","1","3","0","3.12","4","25","14","6","2","6","0","0","0","0","","0","0","0.135","2.50","0.5"
"David Robertson, S (19)","1","0","0","0","0","2","0","2.45","3","12","7","1","5","1","0","1","1","0","","0","0","0.188","2.53","0.5"
