"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jeff Samardzija","7","6","3","3","1","7","0","4.84","28","96","63","38","9","16","7","12","8","0","59","","","-0.057","1.07","0.3"
"Zach Putnam, BS (1), L (1-2)","0.2","2","2","1","1","1","0","3.98","5","27","15","8","3","4","2","1","0","0","","0","0","-0.293","2.29","-0.9"
"Jake Petricka","0.1","1","0","0","0","0","0","3.60","2","6","3","2","0","1","1","1","0","0","","2","1","-0.256","2.22","-0.6"
