"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"John Danks, L (0-1)","5.2","7","4","4","1","1","1","6.35","25","75","55","38","7","10","7","16","5","0","39","","","-0.077","1.03","-1.1"
"Javy Guerra","0.1","0","0","0","0","0","0","0.00","1","6","4","2","0","2","0","1","1","0","","0","0","0.002","0.09","0.1"
"Matt Albers","1","0","0","0","0","0","0","0.00","4","12","8","5","0","3","2","2","0","0","","0","0","0.013","0.26","0.5"
"David Robertson","1","1","0","0","1","1","0","0.00","5","21","12","6","1","5","2","1","1","0","","0","0","0.006","0.20","0.5"
