"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"John Danks, L (6-10)","7","5","5","4","1","3","2","4.61","29","109","69","40","12","17","17","7","2","0","51","","","-0.236","0.46","-1.8"
"Matt Albers","1","0","0","0","0","0","0","2.11","3","10","7","4","1","2","1","2","1","0","","0","0","0.012","0.16","0.5"
