"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Chris Sale, W (9-5)","7","7","2","2","0","7","0","2.85","28","109","76","39","13","24","9","12","8","0","62","","","0.139","0.41","1.6"
"Zach Duke","1","1","1","1","0","1","0","3.43","4","13","7","4","0","3","2","1","1","0","","0","0","0.004","0.20","-0.5"
"Zach Putnam","1","0","0","0","0","2","0","3.38","3","9","8","2","5","1","1","0","0","0","","0","0","0.001","0.02","0.5"
