"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jeff Samardzija, L (0-1)","6","6","5","5","3","1","1","7.50","28","92","56","39","4","13","6","16","5","0","38","","","-0.171","0.67","-1.4"
"Dan Jennings","0.2","1","3","3","2","1","0","40.50","5","19","8","3","2","3","2","0","0","0","","1","1","-0.035","0.43","-1.6"
"Kyle Drabek","1.1","6","2","2","0","1","1","13.50","9","31","22","13","3","6","4","4","2","0","","2","2","-0.012","0.01","-3.0"
