"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Chris Sale, L (12-11)","7","7","3","3","1","8","1","3.48","30","105","64","30","11","23","6","14","5","0","58","","","-0.065","0.75","0.3"
"Nate Jones","0.1","0","0","0","0","1","0","3.38","1","5","4","1","2","1","0","0","0","0","","0","0","0.013","0.51","0.2"
"Zach Duke","0.2","0","0","0","0","1","0","3.59","2","10","8","4","2","2","1","0","0","0","","0","0","0.016","0.33","0.3"
