"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Chris Sale, W (4-2)","7.2","4","0","0","0","12","0","3.66","27","120","85","42","23","20","5","10","2","0","83","","","0.508","1.08","3.9"
"Zach Duke, H (10)","1","2","2","2","0","3","1","3.60","5","26","20","10","7","3","1","1","0","0","","0","0","0.011","0.56","-1.5"
"Jake Petricka, S (1)","0.1","0","0","0","0","1","0","4.11","1","3","3","1","0","2","0","0","0","0","","0","0","0.047","1.81","0.1"
