"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Chris Beck, L (0-1)","6","10","5","4","4","3","0","6.00","31","101","64","49","3","12","12","12","7","0","33","","","-0.289","1.12","-2.0"
"Dan Jennings","1","3","1","1","0","1","0","6.75","5","14","9","6","2","1","1","3","1","0","","0","0","-0.041","0.50","-0.5"
"Daniel Webb","1","0","0","0","0","1","0","0.00","3","7","5","3","1","1","0","2","2","0","","0","0","0.006","0.08","0.5"
