"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Chris Sale, W (8-4)","7","6","1","1","1","10","0","2.72","29","115","78","40","21","17","6","12","6","0","70","","","0.320","1.05","1.9"
"Jake Petricka","1.2","0","0","0","1","1","0","2.76","5","24","14","8","3","3","3","0","0","0","","1","0","0.066","0.69","1.2"
"Zach Duke","0.1","0","0","0","0","0","0","3.09","1","5","3","1","1","1","1","0","0","0","","0","0","0.001","0.05","0.1"
