"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Chris Sale, L (6-3)","6.2","3","2","2","3","12","1","3.01","28","125","77","32","25","20","3","9","1","0","69","","","-0.056","1.29","0.9"
"Jake Petricka","0.1","0","0","0","0","1","0","3.54","1","4","3","1","1","1","0","0","0","0","","2","0","0.035","1.39","0.4"
"Zach Duke","1","2","0","0","0","0","0","4.07","4","16","11","9","0","2","3","1","0","0","","0","0","0.029","0.78","0.5"
