"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jeff Samardzija, L (8-9)","7","8","1","1","2","7","1","4.64","31","116","76","52","12","12","11","11","6","0","62","","","0.175","1.40","2.2"
"Zach Putnam","1","0","0","0","0","0","0","2.93","3","12","9","6","0","3","3","0","0","0","","0","0","0.027","0.37","0.5"
