"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jeff Samardzija, W (8-5)","8","7","4","4","1","3","1","3.94","32","115","73","42","8","23","15","13","4","0","54","","","0.134","0.47","0.1"
"Dan Jennings","1","1","0","0","0","1","0","6.16","3","10","7","3","2","2","1","1","1","0","","2","1","0.017","0.53","0.5"
