"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"John Danks, L (6-11)","5","8","7","7","3","4","1","4.90","24","82","51","26","8","17","6","11","10","0","24","","","-0.400","0.78","-5.1"
"Matt Albers","1.1","1","0","0","1","0","0","1.99","6","23","14","8","1","5","2","3","1","0","","1","0","0.092","1.54","1.0"
"Zach Duke","0.2","0","0","0","1","1","0","3.47","3","11","6","4","0","2","1","0","0","0","","0","0","0.022","0.71","0.2"
"Jake Petricka","1","2","1","1","1","1","0","3.59","6","16","9","8","1","0","2","2","2","0","","0","0","-0.058","0.54","-0.5"
