"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Chris Sale, L (2-1)","3","9","9","8","2","4","1","5.32","21","73","53","28","6","19","6","9","4","0","9","","","-0.532","0.90","-7.5"
"Scott Carroll","3","0","0","0","0","2","0","0.00","9","32","22","11","5","6","5","2","2","0","","0","0","0.007","0.03","1.5"
"Dan Jennings","1","0","0","0","0","1","0","2.70","3","12","9","4","2","3","2","0","0","0","","0","0","0.001","0.01","0.5"
"Jake Petricka","1","4","3","3","0","0","0","7.20","7","12","10","7","1","2","3","4","3","0","","0","0","-0.001","0.00","-2.5"
