"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jose Quintana, L (4-9)","7.1","8","3","3","0","9","1","3.69","29","101","74","36","18","20","8","11","7","0","59","","","-0.073","0.58","0.2"
"Zach Putnam","0.2","0","0","0","0","1","0","3.81","3","6","5","1","1","3","0","1","0","0","","1","0","0.013","0.39","0.5"
