"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"John Danks, L (0-2)","4.2","6","4","4","2","3","0","6.97","22","87","58","37","5","16","9","8","6","0","37","","","-0.158","0.88","-1.7"
"Matt Albers","1.1","1","0","0","0","3","0","2.45","5","24","17","8","2","7","2","0","0","0","","1","0","0.037","0.36","0.8"
"Dan Jennings","1","1","0","0","0","2","0","5.06","4","17","12","7","2","3","1","1","1","0","","0","0","0.024","0.53","0.5"
"Zach Putnam","1","0","0","0","0","1","0","12.00","3","12","7","4","1","2","1","1","0","0","","0","0","0.015","0.19","0.5"
