"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Erik Johnson, W (3-0)","6","5","2","2","2","9","1","3.52","24","114","68","34","16","18","2","11","6","0","61","","","0.175","1.31","0.9"
"Dan Jennings","0","0","0","0","1","0","0","4.24","1","7","3","1","0","2","0","0","0","0","","0","0","-0.078","1.91","-0.4"
"Nate Jones, H (6)","2","0","0","0","0","2","0","3.44","6","16","12","6","4","2","4","0","0","0","","1","0","0.321","2.41","1.3"
"David Robertson, S (31)","1","1","0","0","0","2","0","3.34","4","16","11","5","3","3","1","1","1","0","","0","0","0.192","3.49","0.5"
