"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jeff Samardzija, L (4-3)","5","12","9","9","1","4","2","4.68","28","95","70","44","9","17","10","12","9","0","10","","","-0.413","0.57","-5.4"
"Dan Jennings","1","2","2","2","2","1","0","7.54","7","24","13","5","3","5","2","2","1","0","","2","2","-0.015","0.07","-2.5"
"Hector Noesi","2","5","4","4","1","0","1","6.75","11","42","28","22","2","4","3","7","6","0","","0","0","0.000","0.00","-3.0"
