"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Josh Beckett, W (2-1)","7","5","3","3","1","5","0","6.33","27","112","69","43","10","16","10","11","2","0","59","","","0.017","1.08","0.3"
"Manny Delcarmen","1","1","0","0","1","2","0","4.86","5","27","15","4","5","6","0","2","1","0","","0","0","0.026","0.46","0.5"
"Ramon Ramirez","1","0","0","0","0","2","0","4.57","3","13","9","2","4","3","0","1","0","0","","0","0","0.017","0.22","0.5"
