"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"John Lackey","8","8","3","3","1","4","1","4.54","30","98","66","43","6","17","9","16","5","0","57","","","0.219","1.12","1.1"
"Jonathan Papelbon, BS (6), L (4-5)","0.1","4","3","3","1","1","0","3.26","6","19","11","5","4","2","1","3","3","0","","0","0","-0.742","4.37","-3.1"
"Daniel Bard","0.1","0","0","0","0","0","0","1.89","1","2","1","1","0","0","0","1","0","0","","3","1","-0.166","5.61","0.1"
